6255,304144,1229,36.0
6255,304144,1230,35.9
6255,304144,1231,35.9
6255,304144,1232,35.9
6255,304144,1233,35.9
6255,304144,1234,35.9
6255,304144,1235,35.9
6255,304144,1236,35.8
6255,304144,1237,35.8
6255,304144,1238,35.8
6255,304144,1239,35.8
6255,304144,1240,35.8
6255,304144,1241,35.8
6255,304144,1242,35.7
6255,304144,1243,35.7
6255,304144,1244,35.7
6255,304144,1245,35.7
6255,304144,1246,35.7
6255,304144,1247,35.7
6255,304144,1248,35.6
6255,304144,1249,35.6
6255,304144,1250,35.6
6255,304144,1251,35.6
6255,304144,1252,35.5
6255,304144,1253,35.5
6255,304144,1254,35.5
6255,304144,1255,35.5
6255,304144,1256,35.5
6255,304144,1257,35.5
6255,304144,1258,35.4
6255,304144,1259,35.4
6255,304144,1260,35.4
6255,304144,1261,35.4
6255,304144,1262,35.3
6255,304144,1263,35.4
6255,304144,1264,35.4
6255,304144,1265,35.3
6255,304144,1266,35.3
6255,304144,1267,35.3
6255,304144,1268,35.3
6255,304144,1269,35.3
6255,304144,1270,35.2
6255,304144,1271,35.2
6255,304144,1272,35.2
6255,304144,1273,35.2
6255,304144,1274,35.2
6255,304144,1275,35.2
6255,304144,1276,35.1
6255,304144,1277,35.1
6255,304144,1278,35.1
6255,304144,1279,35.1
6255,304144,1280,35.1
6255,304144,1281,35.1
6255,304144,1282,35.0
6255,304144,1283,35.0
6255,304144,1284,35.0
6255,304144,1285,35.0
6255,304144,1286,35.0
6255,304144,1287,35.0
6255,304144,1288,34.9
6255,304144,1289,34.9
6255,304144,1290,34.9
6255,304144,1291,34.9
6255,304144,1292,34.9
6255,304144,1293,34.9
6255,304144,1294,34.9
6255,304144,1295,34.8
6255,304144,1296,34.8
6255,304144,1297,34.8
6255,304144,1298,34.8
6255,304144,1299,34.8
6255,304144,1300,34.8
6255,304144,1301,34.7
6255,304144,1302,34.7
6255,304144,1303,34.7
6255,304144,1304,34.7
6255,304144,1305,34.7
6255,304144,1306,34.7
6255,304144,1307,34.6
6255,304144,1308,34.6
6255,304144,1309,34.6
6255,304144,1310,34.6
6255,304144,1311,34.6
6255,304144,1312,34.6
6255,304144,1313,34.5
6255,304144,1314,34.5
6255,304144,1315,34.5
6255,304144,1316,34.5
6255,304144,1317,34.5
6255,304144,1318,34.5
6255,304144,1319,34.5
6255,304144,1320,34.5
6255,304144,1321,34.4
6255,304144,1322,34.4
6255,304144,1323,34.4
6255,304144,1324,34.4
6255,304144,1325,34.4
6255,304144,1326,34.4
6255,304144,1327,34.4
6255,304144,1328,34.3
6255,304144,1329,34.3
6255,304144,1330,34.3
6255,304144,1331,34.3
6255,304144,1332,34.3
6255,304144,1333,33.3
6255,304144,1334,33.2
6255,304144,1335,33.2
6255,304144,1336,33.0
6255,304144,1337,33.1
6255,304144,1338,33.1
6255,304144,1339,33.0
6255,304144,1340,33.0
6255,304144,1341,32.9
6255,304144,1342,33.0
6255,304144,1343,32.9
6255,304144,1344,32.8
6255,304144,1345,32.8
6255,304144,1346,32.8
6255,304144,1347,32.8
6255,304144,1348,32.8
6255,304144,1349,32.8
6255,304144,1350,32.8
6255,304144,1351,32.7
6255,304144,1352,32.7
6255,304144,1353,32.7
6255,304144,1354,32.7
6255,304144,1355,32.7
6255,304144,1356,32.6
6255,304144,1357,32.6
6255,304144,1358,32.3
6255,304144,1359,32.4
6255,304144,1360,32.4
6255,304144,1361,32.4
6255,304144,1362,32.4
6255,304144,1363,32.3
6255,304144,1364,32.3
6255,304144,1365,32.3
6255,304144,1366,32.3
6255,304144,1367,32.2
6255,304144,1368,32.2
6255,304144,1369,32.2
6255,304144,1370,32.2
6255,304144,1371,32.2
6255,304144,1372,32.1
6255,304144,1373,32.1
6255,304144,1374,32.1
6255,304144,1375,32.1
6255,304144,1376,32.1
6255,304144,1377,32.1
6255,304144,1378,32.0
6255,304144,1379,32.0
6255,304144,1380,32.0
6255,304144,1381,32.0
6255,304144,1382,32.1
6255,304144,1383,29.2
6255,304144,1384,31.8
6255,304144,1385,32.0
6255,304144,1386,31.0
6255,304144,1387,29.8
6255,304144,1388,32.3
6255,304144,1389,32.2
6255,304144,1390,32.2
6255,304144,1391,32.2
6255,304144,1392,32.2
6255,304144,1393,32.2
6255,304144,1394,32.2
6255,304144,1395,32.2
6255,304144,1396,32.2
6255,304144,1397,32.1
6255,304144,1398,32.1
6255,304144,1399,32.1
6255,304144,1400,32.1
6255,304144,1401,32.1
6255,304144,1402,32.1
6255,304144,1403,32.1
6255,304144,1404,32.0
6255,304144,1405,32.0
6255,304144,1406,32.0
6255,304144,1407,32.0
6255,304144,1408,32.0
6255,304144,1409,32.0
6255,304144,1410,32.0
6255,304144,1411,31.9
6255,304144,1412,31.9
6255,304144,1413,31.9
6255,304144,1414,31.9
6255,304144,1415,31.9
6255,304144,1416,31.9
6255,304144,1417,31.9
6255,304144,1418,31.8
6255,304144,1419,31.8
6255,304144,1420,31.8
6255,304144,1421,31.8
6255,304144,1422,31.8
6255,304144,1423,31.8
6255,304144,1424,31.8
6255,304144,1425,31.7
6255,304144,1426,31.7
6255,304144,1427,31.7
6255,304144,1428,31.7
6255,304144,1429,31.7
6255,304144,1430,31.7
6255,304144,1431,31.7
6255,304144,1432,31.7
6255,304144,1433,31.6
6255,304144,1434,31.7
6255,304144,1435,31.6
6255,304144,1436,31.6
6255,304144,1437,31.6
6255,304144,1438,31.5
6255,304144,1439,31.6
6255,304144,1440,31.5
6255,304144,1441,31.5
6255,304144,1442,31.5
6255,304144,1443,31.5
6255,304144,1444,31.5
6255,304144,1445,31.5
6255,304144,1446,31.4
6255,304144,1447,31.5
6255,304144,1448,31.4
6255,304144,1449,31.4
6255,304144,1450,31.4
6255,304144,1451,31.4
6255,304144,1452,31.3
6255,304144,1453,31.4
6255,304144,1454,31.3
6255,304144,1455,31.3
6255,304144,1456,31.3
6255,304144,1457,31.3
6255,304144,1458,31.3
6255,304144,1459,31.3
6255,304144,1460,31.3
6255,304144,1461,31.3
6255,304144,1462,31.3
6255,304144,1463,31.2
6255,304144,1464,31.2
6255,304144,1465,31.2
6255,304144,1466,31.2
6255,304144,1467,31.2
6255,304144,1468,31.2
6255,304144,1469,31.2
6255,304144,1470,31.2
6255,304144,1471,31.1
6255,304144,1472,31.1
6255,304144,1473,31.1
6255,304144,1474,31.1
6255,304144,1475,31.0
6255,304144,1476,31.1
6255,304144,1477,31.0
6255,304144,1478,31.1
6255,304144,1479,31.0
6255,304144,1480,31.0
6255,304144,1481,31.0
6255,304144,1482,31.0
6255,304144,1483,31.0
6255,304144,1484,30.9
6255,304144,1485,30.9
6255,304144,1486,30.9
6255,304144,1487,30.9
6255,304144,1488,30.9
6255,304144,1489,30.9
6255,304144,1490,30.9
6255,304144,1491,30.9
6255,304144,1492,30.8
6255,304144,1493,30.8
6255,304144,1494,30.8
6255,304144,1495,30.8
6255,304144,1496,30.8
6255,304144,1497,30.8
6255,304144,1498,30.8
6255,304144,1499,30.8
6255,304144,1500,30.7
6255,304144,1501,30.7
6255,304144,1502,30.7
6255,304144,1503,30.7
6255,304144,1504,30.7
6255,304144,1505,30.7
6255,304144,1506,30.7
6255,304144,1507,30.6
6255,304144,1508,30.6
6255,304144,1509,30.6
6255,304144,1510,30.6
6255,304144,1511,30.6
6255,304144,1512,30.6
6255,304144,1513,30.6
6255,304144,1514,30.5
6255,304144,1515,30.5
6255,304144,1516,30.5
6255,304144,1517,30.5
6255,304144,1518,30.5
6255,304144,1519,30.5
6255,304144,1520,30.5
6255,304144,1521,30.5
6255,304144,1522,30.4
6255,304144,1523,30.4
6255,304144,1524,30.4
6255,304144,1525,30.4
6255,304144,1526,30.4
6255,304144,1527,30.4
6255,304144,1528,30.4
6255,304144,1529,30.4
6255,304144,1530,30.3
6255,304144,1531,30.3
6255,304144,1532,30.3
6255,304144,1533,30.3
6255,304144,1534,30.3
6255,304144,1535,30.3
6255,304144,1536,30.3
6255,304144,1537,30.2
6255,304144,1538,30.2
6255,304144,1539,30.2
6255,304144,1540,30.2
6255,304144,1541,30.2
6255,304144,1542,30.2
6255,304144,1543,30.2
6255,304144,1544,30.2
6255,304144,1545,30.1
6255,304144,1546,30.1
6255,304144,1547,30.1
6255,304144,1548,30.1
6255,304144,1549,30.1
6255,304144,1550,30.1
6255,304144,1551,30.1
6255,304144,1552,30.0
6255,304144,1553,30.0
6255,304144,1554,30.0
6255,304144,1555,30.0
6255,304144,1556,30.0
6255,304144,1557,30.0
6255,304144,1558,30.0
6255,304144,1559,30.0
6255,304144,1560,29.9
6255,304144,1561,29.9
6255,304144,1562,29.9
6255,304144,1563,29.9
6255,304144,1564,29.9
6255,304144,1565,29.9
6255,304144,1566,29.9
6255,304144,1567,29.8
6255,304144,1568,29.8
6255,304144,1569,29.8
6255,304144,1570,29.8
6255,304144,1571,29.8
6255,304144,1572,29.7
6255,304144,1573,29.8
6255,304144,1574,29.7
6255,304144,1575,29.7
6255,304144,1576,29.7
6255,304144,1577,29.7
6255,304144,1578,29.7
6255,304144,1579,29.7
6255,304144,1580,29.7
6255,304144,1581,29.7
6255,304144,1582,29.6
6255,304144,1583,29.7
6255,304144,1584,29.7
6255,304144,1585,29.6
6255,304144,1586,29.6
6255,304144,1587,29.6
6255,304144,1588,29.6
6255,304144,1589,29.6
6255,304144,1590,29.5
6255,304144,1591,29.5
6255,304144,1592,29.5
6255,304144,1593,29.5
6255,304144,1594,29.5
6255,304144,1595,29.5
6255,304144,1596,29.5
6255,304144,1597,29.5
6255,304144,1598,29.5
6255,304144,1599,29.4
6255,304144,1600,29.4
6255,304144,1601,29.4
6255,304144,1602,29.4
6255,304144,1603,29.4
6255,304144,1604,29.3
6255,304144,1605,29.3
6255,304144,1606,29.3
6255,304144,1607,29.3
6255,304144,1608,29.3
6255,304144,1609,29.3
6255,304144,1610,29.3
6255,304144,1611,29.3
6255,304144,1612,29.2
6255,304144,1613,29.2
6255,304144,1614,29.2
6255,304144,1615,29.2
6255,304144,1616,29.2
6255,304144,1617,29.2
6255,304144,1618,29.2
6255,304144,1619,29.2
6255,304144,1620,29.1
6255,304144,1621,29.1
6255,304144,1622,29.1
6255,304144,1623,29.1
6255,304144,1624,29.1
6255,304144,1625,29.1
6255,304144,1626,29.1
6255,304144,1627,29.0
6255,304144,1628,29.0
6255,304144,1629,29.0
6255,304144,1630,28.8
6255,304144,1631,28.7
6255,304144,1632,28.7
6255,304144,1633,28.7
6255,304144,1634,28.7
6255,304144,1635,28.7
6255,304144,1636,28.7
6255,304144,1637,28.7
6255,304144,1638,28.6
6255,304144,1639,28.6
6255,304144,1640,28.6
6255,304144,1641,28.6
6255,304144,1642,28.5
6255,304144,1643,28.6
6255,304144,1644,28.6
6255,304144,1645,28.6
6255,304144,1646,28.6
6255,304144,1647,28.6
6255,304144,1648,28.5
6255,304144,1649,28.5
6255,304144,1650,28.5
6255,304144,1651,28.5
6255,304144,1652,28.5
6255,304144,1653,28.4
6255,304144,1654,28.5
6255,304144,1655,28.5
6255,304144,1656,28.5
6255,304144,1657,28.5
6255,304144,1658,28.5
6255,304144,1659,28.5
6255,304144,1660,28.4
6255,304144,1661,28.4
6255,304144,1662,28.4
6255,304144,1663,28.4
6255,304144,1664,28.3
6255,304144,1665,28.2
6255,304144,1666,28.3
6255,304144,1667,28.3
6255,304144,1668,28.3
6255,304144,1669,28.3
6255,304144,1670,28.4
6255,304144,1671,28.3
6255,304144,1672,28.3
6255,304144,1673,28.3
6255,304144,1674,28.2
6255,304144,1675,28.3
6255,304144,1676,28.2
6255,304144,1677,28.2
6255,304144,1678,28.2
6255,304144,1679,28.2
6255,304144,1680,28.2
6255,304144,1681,28.2
6255,304144,1682,28.1
6255,304144,1683,28.1
6255,304144,1684,28.1
6255,304144,1685,28.1
6255,304144,1686,28.1
6255,304144,1687,28.1
6255,304144,1688,28.0
6255,304144,1689,28.0
6255,304144,1690,28.0
6255,304144,1691,28.1
6255,304144,1692,28.0
6255,304144,1693,27.9
6255,304144,1694,28.0
6255,304144,1695,28.0
6255,304144,1696,28.0
6255,304144,1697,27.9
6255,304144,1698,27.9
6255,304144,1699,27.9
6255,304144,1700,27.9
6255,304144,1701,27.9
6255,304144,1702,27.9
6255,304144,1703,27.9
6255,304144,1704,27.9
6255,304144,1705,27.9
6255,304144,1706,27.9
6255,304144,1707,27.8
6255,304144,1708,27.8
6255,304144,1709,27.8
6255,304144,1710,27.8
6255,304144,1711,27.8
6255,304144,1712,27.8
6255,304144,1713,27.8
6255,304144,1714,27.8
6255,304144,1715,27.7
6255,304144,1716,27.7
6255,304144,1717,27.7
6255,304144,1718,27.7
6255,304144,1719,27.7
6255,304144,1720,27.7
6255,304144,1721,27.7
6255,304144,1722,27.7
6255,304144,1723,27.7
6255,304144,1724,27.6
6255,304144,1725,27.6
6255,304144,1726,27.6
6255,304144,1727,27.6
6255,304144,1728,27.6
6255,304144,1729,27.6
6255,304144,1730,27.5
6255,304144,1731,27.5
6255,304144,1732,27.5
6255,304144,1733,27.5
6255,304144,1734,27.5
6255,304144,1735,27.5
6255,304144,1736,27.5
6255,304144,1737,27.5
6255,304144,1738,27.5
6255,304144,1739,27.4
6255,304144,1740,27.5
6255,304144,1741,27.4
6255,304144,1742,27.3
6255,304144,1743,27.4
6255,304144,1744,27.4
6255,304144,1745,27.4
6255,304144,1746,27.3
6255,304144,1747,27.4
6255,304144,1748,27.3
6255,304144,1749,27.3
6255,304144,1750,27.3
6255,304144,1751,27.3
6255,304144,1752,27.3
6255,304144,1753,27.3
6255,304144,1754,27.3
6255,304144,1755,27.2
6255,304144,1756,27.3
6255,304144,1757,27.3
6255,304144,1758,27.3
6255,304144,1759,27.3
6255,304144,1760,27.3
6255,304144,1761,27.2
6255,304144,1762,27.2
6255,304144,1763,27.2
6255,304144,1764,27.2
6255,304144,1765,27.2
6255,304144,1766,27.2
6255,304144,1767,27.2
6255,304144,1768,27.2
6255,304144,1769,27.2
6255,304144,1770,27.2
6255,304144,1771,27.2
6255,304144,1772,27.1
6255,304144,1773,27.1
6255,304144,1774,27.1
6255,304144,1775,27.1
6255,304144,1776,27.1
6255,304144,1777,27.1
6255,304144,1778,27.1
6255,304144,1779,27.1
6255,304144,1780,27.1
6255,304144,1781,27.1
6255,304144,1782,27.0
6255,304144,1783,27.0
6255,304144,1784,27.0
6255,304144,1785,27.0
6255,304144,1786,27.0
6255,304144,1787,27.0
6255,304144,1788,27.0
6255,304144,1789,26.9
6255,304144,1790,26.9
6255,304144,1791,26.9
6255,304144,1792,26.9
6255,304144,1793,26.9
6255,304144,1794,26.9
6255,304144,1795,26.9
6255,304144,1796,26.9
6255,304144,1797,26.9
6255,304144,1798,26.9
6255,304144,1799,26.8
6255,304144,1800,26.8
6255,304144,1801,26.8
6255,304144,1802,26.8
6255,304144,1803,26.8
6255,304144,1804,26.8
6255,304144,1805,26.8
6255,304144,1806,26.8
6255,304144,1807,26.8
6255,304144,1808,26.8
6255,304144,1809,26.7
6255,304144,1810,26.7
6255,304144,1811,26.7
6255,304144,1812,26.7
6255,304144,1813,26.7
6255,304144,1814,26.7
6255,304144,1815,26.7
6255,304144,1816,26.7
6255,304144,1817,26.6
6255,304144,1818,26.6
6255,304144,1819,26.6
6255,304144,1820,26.6
6255,304144,1821,26.6
6255,304144,1822,26.6
6255,304144,1823,26.6
6255,304144,1824,26.6
6255,304144,1825,26.6
6255,304144,1826,26.6
6255,304144,1827,26.6
6255,304144,1828,26.5
6255,304144,1829,26.5
6255,304144,1830,26.5
6255,304144,1831,26.5
6255,304144,1832,26.5
6255,304144,1833,26.5
6255,304144,1834,26.5
6255,304144,1835,26.5
6255,304144,1836,26.5
6255,304144,1837,26.4
6255,304144,1838,26.4
6255,304144,1839,26.4
6255,304144,1840,26.4
6255,304144,1841,26.4
6255,304144,1842,26.4
6255,304144,1843,26.4
6255,304144,1844,26.3
6255,304144,1845,26.3
6255,304144,1846,26.3
6255,304144,1847,26.3
6255,304144,1848,26.3
6255,304144,1849,26.3
6255,304144,1850,26.2
6255,304144,1851,26.2
6255,304144,1852,26.2
6255,304144,1853,26.2
6255,304144,1854,26.2
6255,304144,1855,26.2
6255,304144,1856,26.2
6255,304144,1857,26.2
6255,304144,1858,26.2
6255,304144,1859,26.2
6255,304144,1860,26.2
6255,304144,1861,26.2
6255,304144,1862,26.2
6255,304144,1863,26.2
6255,304144,1864,26.2
6255,304144,1865,26.2
6255,304144,1866,26.2
6255,304144,1867,26.1
6255,304144,1868,26.1
6255,304144,1869,26.1
6255,304144,1870,25.9
6255,304144,1871,26.1
6255,304144,1872,26.1
6255,304144,1873,26.1
6255,304144,1874,26.1
6255,304144,1875,26.1
6255,304144,1876,26.1
6255,304144,1877,26.1
6255,304144,1878,26.0
6255,304144,1879,26.0
6255,304144,1880,26.0
6255,304144,1881,26.0
6255,304144,1882,26.0
6255,304144,1883,26.0
6255,304144,1884,25.9
6255,304144,1885,25.9
6255,304144,1886,25.9
6255,304144,1887,25.9
6255,304144,1888,25.9
6255,304144,1889,25.9
6255,304144,1890,25.9
6255,304144,1891,25.8
6255,304144,1892,25.8
6255,304144,1893,25.8
6255,304144,1894,25.8
6255,304144,1895,25.8
6255,304144,1896,25.8
6255,304144,1897,25.8
6255,304144,1898,25.8
6255,304144,1899,25.8
6255,304144,1900,25.8
6255,304144,1901,25.8
6255,304144,1902,25.8
6255,304144,1903,25.8
6255,304144,1904,25.8
6255,304144,1905,25.7
6255,304144,1906,25.7
6255,304144,1907,25.7
6255,304144,1908,25.7
6255,304144,1909,25.7
6255,304144,1910,25.7
6255,304144,1911,25.7
6255,304144,1912,25.6
6255,304144,1913,25.6
6255,304144,1914,25.6
6255,304144,1915,25.6
6255,304144,1916,25.6
6255,304144,1917,25.6
6255,304144,1918,25.6
6255,304144,1919,25.5
6255,304144,1920,25.5
6255,304144,1921,25.5
6255,304144,1922,25.5
6255,304144,1923,25.5
6255,304144,1924,25.5
6255,304144,1925,25.5
6255,304144,1926,25.5
6255,304144,1927,25.5
6255,304144,1928,25.5
6255,304144,1929,25.5
6255,304144,1930,26.2
6255,304144,1931,26.1
6255,304144,1932,26.1
6255,304144,1933,25.2
6255,304144,1934,25.2
6255,304144,1935,26.0
6255,304144,1936,26.0
6255,304144,1937,26.0
6255,304144,1938,26.1
6255,304144,1939,26.1
6255,304144,1940,26.1
6255,304144,1941,26.1
6255,304144,1942,26.0
6255,304144,1943,26.1
6255,304144,1944,26.0
6255,304144,1945,26.0
6255,304144,1946,26.0
6255,304144,1947,26.0
6255,304144,1948,26.0
6255,304144,1949,26.0
6255,304144,1950,25.9
6255,304144,1951,25.9
6255,304144,1952,25.9
6255,304144,1953,25.9
6255,304144,1954,25.9
6255,304144,1955,25.9
6255,304144,1956,25.9
6255,304144,1957,25.9
6255,304144,1958,25.9
6255,304144,1959,25.9
6255,304144,1960,25.8
6255,304144,1961,25.9
6255,304144,1962,25.8
6255,304144,1963,25.8
6255,304144,1964,25.8
6255,304144,1965,25.8
6255,304144,1966,25.8
6255,304144,1967,25.8
6255,304144,1968,25.8
6255,304144,1969,25.7
6255,304144,1970,25.7
6255,304144,1971,25.7
6255,304144,1972,25.7
6255,304144,1973,25.7
6255,304144,1974,25.7
6255,304144,1975,25.7
6255,304144,1976,25.7
6255,304144,1977,25.6
6255,304144,1978,25.6
6255,304144,1979,25.6
6255,304144,1980,25.6
6255,304144,1981,25.6
6255,304144,1982,25.6
6255,304144,1983,25.6
6255,304144,1984,25.6
6255,304144,1985,25.6
6255,304144,1986,25.6
6255,304144,1987,25.5
6255,304144,1988,25.5
6255,304144,1989,25.5
6255,304144,1990,25.5
6255,304144,1991,25.5
6255,304144,1992,25.5
6255,304144,1993,25.5
6255,304144,1994,25.5
6255,304144,1995,25.5
6255,304144,1996,25.5
6255,304144,1997,25.4
6255,304144,1998,25.4
6255,304144,1999,25.4
6255,304144,2000,25.4
6255,304144,2001,25.4
6255,304144,2002,25.4
6255,304144,2003,25.4
6255,304144,2004,25.4
6255,304144,2005,25.3
6255,304144,2006,25.3
6255,304144,2007,25.3
6255,304144,2008,25.3
6255,304144,2009,25.3
6255,304144,2010,25.3
6255,304144,2011,25.3
6255,304144,2012,25.3
6255,304144,2013,25.3
6255,304144,2014,25.2
6255,304144,2015,25.2
6255,304144,2016,25.2
6255,304144,2017,25.2
6255,304144,2018,25.2
6255,304144,2019,25.2
6255,304144,2020,25.2
6255,304144,2021,25.2
6255,304144,2022,25.2
6255,304144,2023,25.1
6255,304144,2024,25.1
6255,304144,2025,25.1
6255,304144,2026,25.1
6255,304144,2027,25.1
6255,304144,2028,25.1
6255,304144,2029,25.1
6255,304144,2030,25.1
6255,304144,2031,25.0
6255,304144,2032,25.0
6255,304144,2033,25.0
6255,304144,2034,25.0
6255,304144,2035,25.0
6255,304144,2036,25.0
6255,304144,2037,25.0
6255,304144,2038,25.0
6255,304144,2039,25.0
6255,304144,2040,24.9
6255,304144,2041,24.9
6255,304144,2042,24.9
6255,304144,2043,24.9
6255,304144,2044,24.9
6255,304144,2045,24.9
6255,304144,2046,24.9
6255,304144,2047,24.9
6255,304144,2048,24.9
6255,304144,2049,24.9
6255,304144,2050,24.9
6255,304144,2051,24.9
6255,304144,2052,24.8
6255,304144,2053,24.8
6255,304144,2054,24.8
6255,304144,2055,24.8
6255,304144,2056,24.8
6255,304144,2057,24.8
6255,304144,2058,24.8
6255,304144,2059,24.8
6255,304144,2060,24.8
6255,304144,2061,24.8
6255,304144,2062,24.7
6255,304144,2063,24.7
6255,304144,2064,24.7
6255,304144,2065,24.7
6255,304144,2066,24.7
6255,304144,2067,24.7
6255,304144,2068,24.7
6255,304144,2069,24.7
6255,304144,2070,24.6
6255,304144,2071,24.6
6255,304144,2072,24.6
6255,304144,2073,24.6
6255,304144,2074,24.6
6255,304144,2075,24.6
6255,304144,2076,24.6
6255,304144,2077,24.6
6255,304144,2078,24.6
6255,304144,2079,24.6
6255,304144,2080,24.5
6255,304144,2081,24.5
6255,304144,2082,24.5
6255,304144,2083,24.5
6255,304144,2084,24.5
6255,304144,2085,24.5
6255,304144,2086,24.5
6255,304144,2087,24.4
6255,304144,2088,24.4
6255,304144,2089,24.4
6255,304144,2090,24.3
6255,304144,2091,24.4
6255,304144,2092,24.4
6255,304144,2093,24.4
6255,304144,2094,24.4
6255,304144,2095,24.4
6255,304144,2096,24.4
6255,304144,2097,24.4
6255,304144,2098,24.4
6255,304144,2099,24.3
6255,304144,2100,24.3
6255,304144,2101,24.3
6255,304144,2102,24.3
6255,304144,2103,24.3
6255,304144,2104,24.3
6255,304144,2105,24.3
6255,304144,2106,24.3
6255,304144,2107,24.2
6255,304144,2108,24.2
6255,304144,2109,24.2
6255,304144,2110,24.2
6255,304144,2111,24.2
6255,304144,2112,24.2
6255,304144,2113,24.2
6255,304144,2114,24.2
6255,304144,2115,24.2
6255,304144,2116,24.2
6255,304144,2117,24.1
6255,304144,2118,24.1
6255,304144,2119,24.1
6255,304144,2120,24.1
6255,304144,2121,24.1
6255,304144,2122,24.1
6255,304144,2123,24.1
6255,304144,2124,24.1
6255,304144,2125,24.1
6255,304144,2126,24.1
6255,304144,2127,24.1
6255,304144,2128,24.0
6255,304144,2129,24.0
6255,304144,2130,23.9
6255,304144,2131,24.0
6255,304144,2132,24.0
6255,304144,2133,24.0
6255,304144,2134,24.0
6255,304144,2135,24.0
6255,304144,2136,24.0
6255,304144,2137,23.9
6255,304144,2138,23.9
6255,304144,2139,23.9
6255,304144,2140,23.9
6255,304144,2141,23.9
6255,304144,2142,23.9
6255,304144,2143,23.9
6255,304144,2144,23.9
6255,304144,2145,23.9
6255,304144,2146,23.8
6255,304144,2147,23.8
6255,304144,2148,23.8
6255,304144,2149,23.8
6255,304144,2150,23.8
6255,304144,2151,23.8
6255,304144,2152,23.7
6255,304144,2153,23.7
6255,304144,2154,23.7
6255,304144,2155,23.7
6255,304144,2156,23.7
6255,304144,2157,23.7
6255,304144,2158,23.6
6255,304144,2159,23.7
6255,304144,2160,23.6
6255,304144,2161,23.6
6255,304144,2162,23.7
6255,304144,2163,23.6
6255,304144,2164,23.6
6255,304144,2165,23.6
6255,304144,2166,23.6
6255,304144,2167,23.6
6255,304144,2168,23.6
6255,304144,2169,23.6
6255,304144,2170,23.5
6255,304144,2171,23.5
6255,304144,2172,23.5
6255,304144,2173,23.5
6255,304144,2174,23.5
6255,304144,2175,23.5
6255,304144,2176,23.5
6255,304144,2177,23.5
6255,304144,2178,23.5
6255,304144,2179,23.5
6255,304144,2180,23.5
6255,304144,2181,23.5
6255,304144,2182,23.5
6255,304144,2183,23.5
6255,304144,2184,23.5
6255,304144,2185,23.5
6255,304144,2186,23.5
6255,304144,2187,23.4
6255,304144,2188,23.4
6255,304144,2189,23.4
6255,304144,2190,23.4
6255,304144,2191,23.4
6255,304144,2192,23.4
6255,304144,2193,23.4
6255,304144,2194,23.4
6255,304144,2195,23.4
6255,304144,2196,23.4
6255,304144,2197,23.3
6255,304144,2198,23.3
6255,304144,2199,22.8
6255,304144,2200,22.7
6255,304144,2201,22.7
6255,304144,2202,22.6
6255,304144,2203,22.5
6255,304144,2204,22.5
6255,304144,2205,22.5
6255,304144,2206,22.5
6255,304144,2207,22.5
6255,304144,2208,22.5
6255,304144,2209,22.5
6255,304144,2210,22.5
6255,304144,2211,22.5
6255,304144,2212,22.4
6255,304144,2213,22.4
6255,304144,2214,22.4
6255,304144,2215,22.4
6255,304144,2216,22.4
6255,304144,2217,22.4
6255,304144,2218,22.4
6255,304144,2219,22.4
6255,304144,2220,22.4
6255,304144,2221,22.4
6255,304144,2222,22.3
6255,304144,2223,22.3
6255,304144,2224,22.3
6255,304144,2225,22.3
6255,304144,2226,22.3
6255,304144,2227,22.3
6255,304144,2228,22.3
6255,304144,2229,22.3
6255,304144,2230,22.2
6255,304144,2231,22.2
6255,304144,2232,22.2
6255,304144,2233,22.2
6255,304144,2234,22.2
6255,304144,2235,22.2
6255,304144,2236,22.2
6255,304144,2237,22.2
6255,304144,2238,22.2
6255,304144,2239,22.2
6255,304144,2240,22.2
6255,304144,2241,22.1
6255,304144,2242,22.1
6255,304144,2243,22.1
6255,304144,2244,22.1
6255,304144,2245,22.1
6255,304144,2246,22.1
6255,304144,2247,22.1
6255,304144,2248,22.1
6255,304144,2249,22.0
6255,304144,2250,22.0
6255,304144,2251,22.0
6255,304144,2252,22.0
6255,304144,2253,22.0
6255,304144,2254,22.0
6255,304144,2255,22.0
6255,304144,2256,21.9
6255,304144,2257,22.0
6255,304144,2258,22.0
6255,304144,2259,21.9
6255,304144,2260,21.9
6255,304144,2261,21.9
6255,304144,2262,21.9
6255,304144,2263,21.9
6255,304144,2264,22.0
6255,304144,2265,21.9
6255,304144,2266,21.9
6255,304144,2267,21.9
6255,304144,2268,21.9
6255,304144,2269,21.9
6255,304144,2270,21.8
6255,304144,2271,21.8
6255,304144,2272,21.8
6255,304144,2273,21.8
6255,304144,2274,21.8
6255,304144,2275,21.8
6255,304144,2276,21.8
6255,304144,2277,21.8
6255,304144,2278,21.8
6255,304144,2279,21.8
6255,304144,2280,21.8
6255,304144,2281,21.8
6255,304144,2282,21.8
6255,304144,2283,21.7
6255,304144,2284,21.7
6255,304144,2285,21.7
6255,304144,2286,21.7
6255,304144,2287,21.7
6255,304144,2288,21.7
6255,304144,2289,21.7
6255,304144,2290,21.6
6255,304144,2291,21.6
6255,304144,2292,21.6
6255,304144,2293,21.6
6255,304144,2294,21.6
6255,304144,2295,21.6
6255,304144,2296,21.6
6255,304144,2297,21.6
6255,304144,2298,21.6
6255,304144,2299,21.6
6255,304144,2300,21.6
6255,304144,2301,21.6
6255,304144,2302,21.5
6255,304144,2303,21.5
6255,304144,2304,21.5
